[0.945886254, 0.863898754, 1.048571348, 1.197023034, 0.40920943, 0.727609515, 0, 0.841292799, 0.53765285, 0.813672185],1
[0.756415069, 1.092615843, 1.167772055, 0.750432909, 1.823349953, 1.606610775, 0, 3.772915602, 1.513309717, 0.848571301],0
[1.278110623, 1.101133108, 1.106282949, 0.925513923, 0.669282317, 1.503594398, 1.086538076, 0.504922092, 1.128064513, 0.644937694],0
[0.924079776, 0.618530571, 0.779162169, 0.79538852, 1.164144516, 0.568820357, 2.173076153, 0.939202666, 0.679446876, 0.43658784],1
[1.027644634, 0.930725813, 1.054270267, 0.838769197, 1.470021009, 1.60919261, 2.173076153, 0.889607191, 1.725043774, 1.365972638],1
[1.043359399, 0.796058834, 0.85716486, 0.754028082, 1.037451744, 0.843960583, 1.086538076, 0.984954953, 0.511713266, 0.660640836],0
[2.022460938, 1.212334871, 1.378044963, 1.236513615, 1.284241557, 0.697912037, 1.086538076, 1.625669837, 0.422363609, 0.763790667],0
[1.276814938, 0.770900488, 0.839955211, 0.880107522, 0.819060147, 0.836014986, 2.173076153, 0.967020035, 0.903725564, 0.58678782],0
[0.7790187, 0.842646956, 0.981380463, 1.390519142, 0.773989379, 0.769309819, 0, 0.287690312, 0.832471192, 2.19986701],1
[1.876966119, 0.899068058, 1.058541417, 0.808594763, 1.012259722, 0.868089437, 2.173076153, 0.80597204, 1.07916081, 0.910432935],0
[0.279176235, 0.643274426, 0.58489728, 0.944485605, 1.631799459, 0.631560385, 0, 0.669081271, 1.630687952, 0.921460748],0
[1.675137997, 1.048546195, 1.148489237, 1.077649593, 0.983769894, 0.653880835, 2.173076153, 0.313311577, 2.097120762, 1.115552306],0
[0.653977692, 0.877579749, 0.928157091, 0.742057323, 1.04038322, 0.624429286, 2.173076153, 2.645213366, 0.372953176, 0.951241016],0
[0.776618421, 0.860205233, 1.031183243, 0.554612696, 1.227903128, 1.068384171, 1.086538076, 0.357965767, 0.377023041, 0.945514441],0
[0.952846885, 0.841972411, 0.882048428, 1.070348024, 0.647296607, 1.177399397, 0, 0.50455606, 1.149913549, 1.411470771],1
[1.325958371, 1.449946404, 1.860014319, 1.684339166, 1.18127501, 1.6492486, 1.086538076, 0.677316606, 1.151499271, 3.211329937],0
[2.584585428, 0.96076256, 1.217143536, 0.877998292, 1.205642581, 0.861726761, 2.173076153, 0.641812861, 0.232844487, 0.720394015],0
[0.763499737, 0.760218859, 0.760944128, 0.973413527, 0.704276264, 1.026304841, 0, 1.671239018, 0.553664327, 1.026593566],0
[0.776114345, 1.328295708, 1.320131063, 0.987131774, 1.164052963, 0.898852348, 0, 0.532190442, 2.113286972, 1.337293983],0
[0.809153497, 0.770155489, 0.871260405, 0.719829917, 0.475624651, 1.060459137, 0, 0.582334936, 0.789161265, 0.890049875],1
[1.588591695, 1.057777047, 1.219615221, 1.010449886, 1.417346835, 1.675692797, 2.173076153, 1.368908048, 1.150087118, 1.078732967],0
[0.917759061, 1.22381413, 1.360174894, 0.978544593, 1.409651875, 2.114632607, 2.173076153, 0.728010178, 0.806038618, 1.450583339],1
[1.02004385, 0.618835568, 0.699181378, 0.937512517, 1.407636523, 0.650468946, 0, 1.168147087, 0.474015951, 1.145026922],0
[0.674827337, 0.893831849, 1.025820374, 1.322078466, 0.870360196, 0.66892159, 0, 0.952562332, 0.481903136, 0.972718656],1
[0.675789714, 0.74429512, 0.695567548, 0.910671473, 0.66708374, 0.662584603, 2.173076153, 1.128800035, 0.630873084, 1.120342731],0
[0.703470469, 0.747425556, 0.826448619, 0.682854772, 0.898025513, 1.107410431, 0, 0.530726373, 1.340908408, 0.941573501],0
[0.626179218, 0.6816504, 0.758927524, 1.078311801, 0.878604829, 0.577688038, 0, 0.896927536, 0.92881304, 0.901609182],1
[0.949615479, 1.120546818, 1.235777974, 1.122627497, 0.951707363, 1.290558934, 0, 1.904575586, 1.022163868, 0.685590804],1
[0.593665481, 0.939897895, 0.757139921, 1.221348524, 1.145365, 0.934512854, 0, 0.926209033, 1.442380071, 0.823049009],1
[0.987982094, 0.847486198, 0.939126492, 1.047803402, 0.741010785, 1.120304823, 0, 0.773396373, 0.162647903, 0.801694453],1
[1.961355567, 0.915593982, 1.115417242, 0.975494921, 1.308242679, 0.902986586, 2.173076153, 1.187729001, 0.478180319, 0.909356415],0
[0.786361754, 0.829214275, 0.884082913, 0.81183368, 1.302013397, 1.20149231, 1.086538076, 0.811279356, 0.539975524, 0.940430939],1
[0.798661113, 0.745403826, 0.845561862, 0.823420405, 0.806143522, 0.637415886, 0, 0.402437001, 0.115385629, 0.801985264],1
[0.474987864, 0.739117622, 0.781291723, 0.972044468, 0.80257082, 0.855799615, 2.173076153, 0.672192395, 1.162605882, 0.450018346],0
[0.823122263, 0.801688075, 0.882687986, 1.315416932, 1.484128475, 0.478672266, 2.173076153, 0.657734632, 1.241350532, 1.020408511],1
[0.986299276, 1.126080275, 0.993584275, 1.032621622, 0.833167613, 0.917443395, 2.173076153, 0.719957769, 0.368893623, 0.881591082],1
[0.80077064, 0.708726943, 0.788691998, 0.790585816, 1.083346963, 0.641319454, 1.086538076, 0.604112983, 1.462157249, 0.772882402],0
[0.669244587, 0.955002367, 0.940325201, 0.901310861, 1.236605883, 1.331429482, 0, 2.288528681, 2.009435892, 0.920108378],0
[1.294631243, 0.869381249, 1.071349025, 0.871776342, 0.795883477, 1.336009264, 2.173076153, 1.547341943, 1.523682714, 0.88394475],0
[0.585090697, 0.673319042, 0.676641643, 0.838207126, 0.719391465, 0.803233624, 0, 0.889790177, 0.472406209, 1.507461786],1
[0.678052485, 0.694916844, 0.761452734, 0.987154007, 0.647204995, 0.863033175, 1.086538076, 0.652976453, 0.79412967, 0.886789799],0
[3.07119298, 1.340527892, 1.86187017, 0.986591935, 2.447470188, 2.324250937, 2.173076153, 1.265873909, 2.157730579, 0.354141414],0
[1.303298593, 0.829908371, 0.961205244, 1.093521476, 0.72497952, 0.903806269, 2.173076153, 0.876064479, 1.091760397, 0.830858946],0
[1.075674057, 0.865564585, 1.047991395, 0.993264556, 0.902514279, 0.862633526, 0, 0.771932364, 1.350815892, 0.923548698],1
[0.687220693, 0.668452322, 0.752357125, 0.786974013, 0.471777171, 0.786225617, 0, 0.330697417, 1.740591407, 0.903289974],1
[1.060148835, 0.920255363, 0.898612678, 0.853205383, 0.662869811, 0.585479975, 2.173076153, 0.448372275, 1.770123243, 0.861993849],1
[0.903600633, 0.794287384, 0.904037893, 0.809858084, 1.053024888, 0.563825488, 2.173076153, 1.898719311, 0.813711047, 0.903473556],1
[1.041889906, 0.793096602, 0.892904937, 0.996865273, 0.99943471, 0.953211427, 2.173076153, 0.409757346, 0.666489959, 1.703126788],1
[0.649233997, 0.928254306, 1.073538184, 0.706940949, 0.381818891, 1.736122489, 0, 1.497380376, 0.757066309, 1.010426283],1
[1.056103587, 1.025151372, 1.280628443, 1.058650017, 0.742201626, 1.425219297, 2.173076153, 1.574061275, 0.919010282, 0.854483783],1
[1.167687893, 0.884276509, 0.984589696, 0.923026204, 1.160205364, 0.977811515, 2.173076153, 0.794625461, 1.167983055, 0.902702749],0
[0.953020751, 0.732475579, 0.856980503, 0.859505117, 0.548452377, 1.028374434, 2.173076153, 0.49558863, 1.604983687, 0.937599599],0
[0.866411209, 0.690394342, 0.748591602, 0.987966537, 0.669831991, 0.816353381, 1.086538076, 0.980013669, 0.564159334, 0.958050907],1
[1.530994177, 0.902405739, 1.061833978, 0.984271228, 0.719116628, 1.061314702, 2.173076153, 0.766259074, 0.84240967, 1.313096642],1
[0.829885423, 0.722931921, 0.792359352, 1.149741173, 0.63502121, 0.70832181, 2.173076153, 0.666519105, 0.450594932, 0.57571882],0
[1.388106704, 1.405362487, 1.357492089, 0.963935971, 1.099195004, 0.80502665, 2.173076153, 0.720506787, 1.762753129, 0.934040666],0
[1.005838156, 0.820581794, 0.996971965, 1.075000525, 1.201886654, 0.953657091, 2.173076153, 0.668166161, 0.738325, 0.667882919],1
[0.623545825, 0.74172008, 0.696787059, 1.138660789, 0.831060708, 0.616524696, 2.173076153, 0.858861685, 1.35212326, 0.893144667],1
[0.827760041, 0.765185237, 0.908553004, 0.92505753, 1.043681026, 0.876531959, 2.173076153, 0.367848277, 0.127269834, 0.933105588],1
[1.266591072, 0.844355881, 1.039148569, 0.896285534, 0.578407943, 1.084459901, 0, 1.578636527, 0.563058138, 0.928608179],0
[1.071012497, 0.775155127, 0.761485457, 0.808015943, 0.730475903, 0.71344471, 2.173076153, 1.02320385, 0.668201089, 0.668819129],0
[1.354504228, 0.832510829, 0.960351646, 0.878827453, 0.764187396, 0.695888579, 1.086538076, 0.599354804, 0.620802343, 0.616760731],1
[1.807169676, 0.949326217, 1.115705729, 0.986842334, 0.853412867, 0.804452896, 0, 0.730389297, 0.752201021, 0.971874893],0
[0.647077084, 0.660365403, 0.742146134, 0.869299889, 0.667541802, 0.830374718, 0, 0.332710534, 1.674331069, 0.809839666],1
[1.002764702, 0.787649214, 0.866138518, 1.066803098, 0.67056483, 0.941090643, 0, 0.812926352, 1.13066709, 1.729639053],1
[2.47642231, 1.157311678, 1.411310196, 0.875093281, 0.696856081, 0.846050739, 0, 1.159179568, 0.684109449, 0.85488975],0
[0.975103676, 0.692938149, 0.728737652, 0.905701816, 0.545795798, 0.824606299, 2.173076153, 0.609786272, 0.670535803, 0.710000157],0
[0.880403697, 0.890638947, 1.020722389, 0.850884676, 0.626776576, 0.648722112, 2.173076153, 1.388672948, 0.884998083, 0.478191882],0
[1.658498764, 1.07891345, 1.103234291, 1.222756386, 0.880070508, 0.740068316, 2.173076153, 1.500308633, 1.268094063, 1.323496222],1
[0.599669397, 0.977626741, 0.867854834, 0.684607804, 1.16854167, 0.895988703, 0, 0.35174346, 1.643129468, 0.477000266],0
[0.656377971, 0.627790689, 0.67079401, 0.938948274, 0.563384414, 0.733608365, 0, 0.706598103, 0.629225612, 0.8994928],0
[0.84559238, 0.674310327, 0.674874902, 0.945225775, 0.394002616, 0.848545611, 1.086538076, 0.5482952, 0.506583452, 0.31494683],1
[1.114325166, 0.877149582, 0.934495509, 0.939755261, 0.801929593, 0.870625257, 2.173076153, 0.496503651, 1.890209079, 0.859148741],0
[1.290127873, 1.162322998, 1.184178591, 0.93136853, 1.04771173, 0.896941602, 2.173076153, 1.886823773, 1.307791114, 1.341547251],0
[0.957429409, 0.814477444, 0.918392241, 0.856639028, 1.167900443, 1.118101954, 2.173076153, 0.904064953, 0.885750532, 0.792752206],1
[0.90016377, 0.876901209, 0.81022644, 0.853695095, 0.384750307, 1.001305103, 0, 1.138316631, 1.249308109, 1.195291638],0
[0.577997208, 0.835666656, 0.785887182, 0.911923707, 1.182740808, 1.131175518, 0, 0.555249572, 1.714282393, 0.853379965],1
[0.317430764, 0.786704838, 0.558383763, 0.768208146, 0.513000429, 0.662159443, 0, 0.902600825, 0.373025328, 0.777104914],0
[0.222329363, 0.575903833, 0.575792789, 0.962199628, 0.336473316, 0.524292171, 0, 0.676035583, 0.646386325, 0.823507369],1
[0.297018021, 0.698584974, 0.732321799, 0.99240756, 0.41149959, 0.803438485, 0, 1.565093756, 0.786520839, 0.899131298],0
[0.933805764, 0.8353284, 0.905861199, 0.823058665, 0.588942826, 1.157584071, 0, 0.438489765, 1.276725173, 0.862704277],0
[0.800778508, 0.917658746, 0.865546703, 0.645801723, 1.265370488, 1.320932627, 2.173076153, 1.094577432, 0.483341098, 1.025957346],1
[1.428772688, 0.770405769, 0.881997824, 1.036066532, 0.97204417, 0.669828355, 1.086538076, 0.275611699, 0.241518497, 0.857470274],1
[1.251374006, 0.823168635, 0.925197601, 0.753382444, 0.612211049, 0.8328951, 0, 0.370410413, 1.797610641, 1.183124542],1
[0.592510343, 0.699142218, 0.736598969, 1.151766777, 0.697863758, 0.568282425, 2.173076153, 1.194866419, 0.521540046, 0.869109333],1
[0.699185014, 0.840384722, 0.973801732, 0.823976994, 1.177244306, 1.041068912, 2.173076153, 0.804324985, 0.886410236, 0.958097696],1
[0.602421224, 1.176928878, 0.860942364, 0.820849299, 1.326014519, 0.66556102, 0, 1.302109718, 1.644577742, 0.762011826],0
[1.351383448, 0.92911464, 0.994592547, 0.705683231, 0.936225712, 1.416044235, 0, 0.590021372, 1.325173497, 0.791593671],1
[0.981432319, 0.796709955, 0.924688935, 0.843154609, 0.670015156, 0.872285068, 1.086538076, 0.997033536, 1.124542594, 0.320845634],0
[0.835376561, 0.724580228, 0.902113497, 0.531139791, 0.698596656, 1.328078985, 2.173076153, 1.033635378, 1.12249136, 0.53254801],1
[1.0479182, 0.833574533, 0.890644372, 1.030701637, 0.959493995, 1.193208694, 2.173076153, 0.366933227, 1.481274843, 0.94566834],1
[0.934453666, 0.791634083, 0.874398351, 0.893146753, 0.626410127, 0.737271309, 0, 0.411404431, 1.016537547, 0.726890385],1
[0.210632905, 0.737359822, 0.858333826, 0.912914276, 0.922301471, 0.859047532, 2.173076153, 2.191533804, 0.154569849, 0.717759967],1
[0.83068341, 0.663673699, 0.756756186, 0.999375165, 0.55742991, 0.717968225, 0, 0.588374257, 0.754198968, 0.901596665],1
[0.962509692, 0.913896859, 1.039303303, 0.73770535, 1.197397947, 1.293304801, 2.173076153, 0.501078904, 2.009556055, 0.819105804],1
[0.396852851, 0.604961038, 0.592898369, 1.006142497, 0.754385412, 0.54846704, 0, 0.551772416, 0.71879518, 1.282752991],1
[0.424547017, 0.822738469, 0.812778354, 0.88427031, 0.984227955, 1.138070941, 0, 0.571354389, 0.743666172, 1.011493683],0
[1.0660429, 1.795791864, 1.645821214, 0.986302555, 1.161304712, 0.997585893, 0, 2.73287487, 0.39732939, 1.241952896],0
[1.006936312, 0.960095823, 1.02665019, 1.016983509, 1.298898697, 0.781399846, 0, 0.789684236, 1.282535315, 0.950595558],1
[3.213053465, 1.687978506, 1.789384961, 1.0011338, 1.574544907, 0.913293779, 2.173076153, 1.684232712, 1.858581185, 0.814891219],0
[1.167545557, 0.915863812, 0.987671196, 0.677005768, 1.079316258, 0.816225231, 2.173076153, 0.665055037, 1.374008417, 0.886071384],1
[2.814342976, 2.656227827, 2.561497688, 1.211726189, 2.069681883, 0.721318543, 2.173076153, 3.979532719, 2.29118228, 1.366987467],0
[0.73652935, 0.791544139, 0.865299821, 1.100016117, 0.996411681, 0.550203741, 0, 0.633577466, 0.794691503, 0.874227047],1
[1.416328669, 0.764942706, 0.884784877, 0.911300421, 0.44511947, 0.757404208, 0, 0.922914863, 0.605878413, 0.833667517],0
[0.892760694, 1.169326782, 1.383544564, 1.661098957, 0.778294921, 0.870215416, 0, 0.401887953, 0.654768288, 0.846677244],1
[0.819132328, 1.321610689, 1.574061632, 1.83036983, 1.602027059, 1.466530204, 1.086538076, 1.36268568, 0.888581693, 0.879927456],1
[1.130055904, 1.23965776, 1.209088922, 1.021942019, 0.874390841, 1.032426715, 0, 1.361587644, 1.400841355, 1.366998911],0
[0.344085187, 0.714498878, 0.73771435, 1.01097858, 0.879062831, 0.810646474, 2.173076153, 0.563118994, 0.865494013, 0.937381744],0
[0.739955127, 0.854251444, 0.945616603, 0.86070168, 0.546711862, 1.224760532, 2.173076153, 1.205846906, 1.748734474, 0.859505713],1
[0.742465258, 0.745828092, 0.784022212, 0.727849364, 0.583354771, 0.989076793, 0, 0.719774783, 1.221669436, 0.835933268],0
[2.208866596, 1.02282083, 1.243561864, 0.618888438, 1.297707915, 0.874764562, 2.173076153, 0.98934716, 0.171407804, 0.542988658],0
[2.388461828, 1.130278111, 1.291410565, 0.897821546, 0.931095719, 0.79927361, 2.173076153, 0.882652819, 0.518703699, 1.16326046],1
[0.892792284, 0.839776635, 1.01809597, 1.035515547, 1.258408308, 1.042144775, 2.173076153, 1.192121267, 0.453900278, 0.765751958],1
[0.515894711, 1.128950596, 1.103647709, 0.829558849, 0.508694887, 1.298811913, 0, 0.310932457, 1.661408663, 0.880945742],1
[0.757604122, 0.780330718, 0.898782194, 1.037101626, 1.034153819, 0.744320333, 2.173076153, 2.15456605, 0.146334946, 0.995383441],1
[0.452607006, 0.597335458, 0.65006268, 1.005057216, 0.820525825, 0.5806849, 0, 0.993007302, 0.544014513, 0.874565721],0
[0.77534163, 0.820599377, 0.898606777, 0.678986967, 0.766111135, 1.255707979, 0, 1.286370873, 0.576894641, 0.789929867],1
[0.668211162, 0.953058839, 0.986969292, 1.082953215, 0.677710235, 0.918688238, 0, 1.372019172, 0.480399936, 1.725260258],1
[0.400283396, 0.669222772, 0.694862664, 0.68281585, 0.772798479, 0.934553862, 0, 0.73825866, 1.451663852, 0.953383625],0
[0.996846914, 0.992189586, 0.853723586, 0.809830248, 0.915614128, 1.042211413, 2.173076153, 0.630832374, 0.606971025, 0.783210039],0
[1.587051034, 1.048010468, 1.244361997, 0.858152807, 1.261339784, 1.085720062, 1.086538076, 0.696349561, 2.294583797, 0.878999233],0
[0.820491254, 0.917699814, 1.037810087, 0.953801751, 1.127959609, 1.161236644, 2.173076153, 0.665238023, 0.609752417, 0.9503299],1
[1.293224931, 1.079498053, 1.162067175, 1.341333985, 1.297982693, 0.658163607, 0, 1.865411639, 0.295405954, 2.131471634],1
[1.297301888, 1.007440567, 0.976529181, 0.875121057, 1.013267398, 1.023384809, 0, 1.404411793, 0.560202897, 0.729973793],0
[0.501039445, 0.759254873, 0.678604722, 1.029978156, 0.724704683, 0.705519557, 0, 0.664322972, 0.49102211, 0.743660808],0
[0.551913261, 0.908461154, 0.883645713, 0.925931275, 0.652884603, 0.845420599, 0, 0.712637365, 1.08966279, 0.748989463],0
[1.531357646, 1.104707241, 1.297207594, 0.918379366, 1.980639696, 1.723028302, 0, 0.405548155, 0.925337613, 1.017215729],1
[0.744518697, 0.649431527, 0.717024624, 0.948659539, 0.569705248, 0.563098013, 1.086538076, 0.382122964, 0.697923601, 0.793564081],0
[0.839856327, 0.727822065, 0.821341634, 1.095691919, 2.58762908, 0.852392912, 0, 0.831410289, 0.791746855, 1.428016663],1
[1.075342298, 1.111271143, 1.171983838, 1.08267498, 1.350656867, 1.43836987, 1.086538076, 1.002157807, 1.210576534, 0.833846509],1
[0.758185625, 1.836085916, 1.075183034, 1.06743741, 2.792554379, 1.358401418, 0, 1.942092538, 3.241852999, 1.951097846],1
[0.619861662, 0.92675662, 0.940949798, 0.896040618, 0.615050852, 1.326972604, 1.086538076, 0.769553244, 1.043683052, 1.244313359],1
[1.094185829, 0.934837699, 0.950931847, 0.791921437, 0.767118812, 0.978805363, 2.173076153, 1.318397522, 0.133431479, 1.071074724],1
[0.57316035, 0.816241086, 0.644601762, 1.062801719, 1.144540548, 0.83028245, 0, 0.514255583, 1.836453915, 0.747184455],1
[0.878302038, 0.671592534, 0.711893857, 0.961259186, 1.115592718, 0.753602982, 0, 0.734781563, 0.675794423, 0.507802248],1
[0.84099406, 0.865038693, 1.035564423, 0.99256891, 0.724521458, 1.226317883, 2.173076153, 1.473772168, 0.897154391, 0.947261393],1
[1.30875814, 1.111012936, 0.973935544, 1.031413913, 0.964165986, 1.015213728, 2.173076153, 2.367771626, 0.843306482, 0.755288601],0
[0.332809061, 0.634638011, 0.747505903, 0.676872194, 0.312930256, 0.875020683, 0, 1.04626298, 0.806009412, 0.604077101],0
[0.874778271, 0.726163983, 0.830264747, 0.745123744, 1.005389214, 0.719295025, 1.086538076, 1.388490081, 0.874729753, 0.492014676],1
[0.2705082, 0.688083231, 0.691929877, 0.739118934, 0.712978959, 0.765739143, 1.086538076, 1.567838907, 0.726348996, 0.711838365],0
[1.741410613, 1.449919105, 1.487989426, 0.776717365, 0.640426099, 0.750016987, 0, 0.338200808, 1.065379262, 0.846391022],0
[0.778461695, 0.633852005, 0.660092294, 0.784274876, 0.52115345, 0.859201193, 1.086538076, 1.00014472, 0.866459489, 0.818807006],0
[0.762381852, 0.812369645, 0.834672749, 0.673627675, 0.706291616, 0.55966574, 0, 0.710258305, 1.462158918, 0.783327579],1
[0.729140401, 0.777120173, 0.878746927, 0.589955032, 0.833625674, 1.103199482, 2.173076153, 0.682440937, 0.66712904, 0.871045589],1
[0.483011991, 0.813100934, 0.769200921, 0.837556005, 0.623661935, 0.832516074, 0, 0.813841462, 1.526218414, 0.845497012],0
[0.724355638, 0.865308523, 0.776071787, 0.81632483, 1.360916853, 1.236276865, 0, 0.607956231, 1.897853971, 0.721289217],0
[1.022959352, 0.967889488, 1.180083036, 1.053663611, 1.567033052, 0.599675477, 2.173076153, 1.671787977, 1.449131608, 0.833244443],1
[2.057580471, 1.900541306, 2.165883303, 0.891432643, 2.660731792, 1.169366717, 0, 1.865045786, 1.726589918, 0.731965899],0
[0.700932682, 0.82428503, 0.973950446, 1.035582304, 1.299998045, 0.93409282, 2.173076153, 0.293729573, 0.114026889, 1.852712274],1
[0.46280548, 0.85270679, 1.001067758, 0.654427767, 0.44548592, 1.351541877, 0, 0.566047132, 1.649119973, 0.58208406],1
[0.460692763, 0.957297862, 0.934450805, 1.057531476, 0.620272458, 1.361203551, 2.173076153, 2.069649696, 1.232370734, 0.869224548],0
[0.852023661, 0.807968378, 0.89095962, 0.78471452, 0.64738816, 0.759192109, 0, 1.221768737, 0.236837044, 0.955917478],1
[0.668136835, 0.861251295, 0.830270648, 0.897142529, 0.499808997, 0.633655667, 2.173076153, 0.623145938, 0.769681275, 0.839188874],1
[0.439735711, 0.909605026, 1.009714127, 1.039266467, 0.979830801, 0.760139823, 2.173076153, 0.547563195, 1.500777125, 0.956113517],0
[0.948564589, 0.883416176, 0.932455063, 1.285721064, 0.75200361, 0.943006575, 1.086538076, 2.134984255, 0.296544939, 0.956574202],1
[0.70765394, 1.306907058, 1.612404108, 1.446243405, 2.121531487, 1.15662086, 0, 0.682440937, 0.275726646, 0.799206257],1
[0.941864669, 1.057327151, 0.988994777, 1.248773694, 0.88171947, 0.901716053, 0, 0.390541404, 1.043574929, 1.016643286],1
[0.637704253, 0.785529733, 0.816249549, 1.058499694, 0.475716293, 0.856404066, 0, 0.709526241, 0.539899945, 0.764869392],1
[0.849756122, 0.836659908, 0.966681063, 0.994811654, 1.187687516, 1.055838346, 2.173076153, 1.195415378, 0.544397593, 0.944331944],1
[0.587388217, 1.107870817, 0.698559761, 1.032181978, 0.86550504, 0.956530988, 0, 0.93481046, 1.992926121, 1.072779417],0
[0.248894513, 0.732577264, 0.631975591, 0.985228419, 0.852313578, 0.621084034, 0, 1.46334064, 0.531524837, 1.13870275],1
[1.040396571, 1.079758048, 0.858399272, 0.96680212, 0.675878048, 0.613046229, 2.173076153, 1.508543968, 0.118818119, 0.790606141],0
[0.921780586, 0.924719214, 0.926675797, 1.000477076, 0.692825377, 1.435500979, 2.173076153, 1.349875093, 1.119222045, 1.646704555],1
[1.081236362, 1.064362288, 1.002236724, 0.914366782, 0.629616439, 1.038548589, 0, 0.425679147, 1.237591624, 1.028217435],0
[0.686296284, 0.71667701, 0.702584088, 0.956083477, 2.71807766, 0.77072376, 0, 0.334723651, 1.582267046, 0.936120629],1
[0.821312964, 0.809964657, 0.920979977, 1.175051689, 0.588667989, 0.926690161, 0, 0.57318449, 0.724454165, 0.94726938],1
[0.568693161, 0.657913506, 0.665014863, 0.748162329, 0.42230925, 0.734289765, 2.173076153, 1.145636916, 0.595670283, 0.839459062],0
[0.709727108, 1.249909163, 1.504375219, 1.901454091, 0.504389346, 1.010193348, 0, 1.564361811, 0.085569806, 2.248569489],1
[0.916629255, 0.838233888, 0.938124239, 0.951241791, 0.695848405, 1.03350246, 2.173076153, 1.321142673, 0.803648889, 1.092439413],1
[1.929831028, 0.888149858, 1.047592759, 0.925424814, 1.021603703, 0.685222685, 2.173076153, 0.821893811, 0.875973523, 0.982608557],1
[1.787907481, 0.864985883, 1.007073045, 1.079029799, 1.137395263, 1.150663018, 2.173076153, 0.399325848, 1.118385434, 0.716898978],0
[0.808955967, 0.942918837, 0.986368358, 1.235706687, 0.722872555, 1.302121282, 0, 0.811645329, 0.731647253, 1.043546557],1
[1.391433001, 0.777818203, 0.880347073, 1.065205812, 0.878696382, 0.895671129, 2.173076153, 0.699094772, 0.671934247, 0.781092525],0
[0.720546603, 0.726932406, 0.858360589, 0.697797358, 0.987708986, 0.84736222, 2.173076153, 0.304161131, 0.576669574, 0.814862669],1
[1.865881205, 0.947020948, 1.160342097, 0.923120856, 0.887582302, 1.167563438, 2.173076153, 0.965189993, 1.552465558, 0.638572514],0
[0.835779428, 0.780512512, 0.880570233, 0.744077444, 0.366428882, 0.632503033, 0, 0.44764021, 0.74655062, 0.822206259],1
[1.023860097, 0.848991811, 0.912859917, 1.028247356, 0.630257666, 1.052457213, 0, 1.385561824, 1.468048096, 1.150956511],1
[0.561205506, 0.830186069, 0.850288212, 0.932960153, 0.964074314, 1.12151897, 0, 0.534203529, 1.282274127, 0.856029987],0
[0.833922744, 0.817124903, 0.912642777, 1.261952043, 0.788554966, 0.832674861, 0, 0.954941452, 0.691867769, 1.818024158],1
[0.865178645, 0.959818184, 0.882982433, 1.007455826, 0.86550504, 1.325456023, 2.173076153, 0.842939913, 1.573994994, 1.306767941],1
[1.166234016, 0.729368687, 0.808920622, 1.131765604, 0.981937766, 0.777598679, 2.173076153, 0.578125715, 0.886145651, 0.943776548],1
[0.634322703, 0.808150232, 0.798938692, 1.182286263, 0.923767149, 0.722297072, 0, 0.571720421, 1.471978903, 1.817020655],0
[0.932201862, 1.184761643, 1.374466777, 0.869661629, 0.793501735, 1.925997496, 2.173076153, 1.194134355, 0.58514595, 0.530902565],0
[0.85176295, 0.748467684, 0.899368167, 0.828607202, 0.554223657, 1.007257938, 2.173076153, 1.048276067, 0.683322608, 0.60515815],0
[0.273986936, 1.554668546, 1.385861516, 0.91575259, 1.329403877, 1.882406712, 0, 0.619851768, 1.445769548, 0.993221402],1
[0.869697928, 0.917400658, 1.055757403, 0.837411344, 0.876406252, 0.778397858, 2.173076153, 0.708062172, 1.137774348, 0.95490253],1
[0.409062088, 0.5589028, 0.52730763, 0.885756195, 0.97360152, 0.603394687, 0, 1.046079993, 0.359948188, 0.748138785],1
[0.900258601, 0.772280872, 0.921066165, 1.014712811, 0.458127677, 0.812306225, 2.173076153, 0.438672781, 0.845191061, 0.768433988],1
[0.781379461, 1.273294091, 1.548101425, 2.284049988, 1.350931644, 1.099746585, 0, 1.133558273, 1.124228239, 4.221937656],1
[0.950508237, 0.834550202, 1.019966841, 0.644343615, 1.451241493, 0.87385267, 2.173076153, 0.335821688, 0.339097232, 1.006360054],1
[1.465819836, 0.971365988, 1.259450912, 0.825000942, 0.911858261, 1.464317322, 2.173076153, 1.758717299, 1.901306987, 0.79762125],0
[2.589523554, 1.120509744, 1.371248484, 0.952850163, 2.059238672, 1.353268385, 2.173076153, 0.719042718, 0.668240607, 1.078969002],0
[0.969707429, 0.769782007, 0.89808917, 0.543097794, 0.964165986, 0.707102537, 2.173076153, 0.675486565, 0.479276359, 0.615598798],1
[1.347298622, 1.257442832, 1.615036488, 0.942092657, 0.657648206, 1.565048695, 0, 0.674205482, 0.848482728, 0.884439588],0
[0.593253076, 0.890320241, 0.940158665, 0.881788194, 1.193092465, 0.65280503, 0, 1.301926732, 0.404678851, 0.844164014],0
[1.062803507, 0.84567368, 1.038601279, 0.992301762, 1.155991435, 1.003636003, 2.173076153, 1.95472002, 0.441737086, 0.627020061],1
[0.752222836, 0.727689087, 0.750941336, 0.997099042, 0.563842416, 0.831107259, 2.173076153, 1.070603251, 0.906151354, 0.911963224],1
[0.895217836, 0.741346598, 0.799265802, 0.918401599, 0.581064582, 0.934313059, 2.173076153, 0.999412656, 0.681364119, 0.706680715],1
[0.327992678, 0.905975997, 0.850606441, 1.006287098, 0.970853329, 1.00563395, 0, 1.02320385, 0.150872439, 1.133272648],0
